time,x,y,z,mode,station,user_id,trip_id
1572370682,2.1127333641,4.433911800400001,8.5022592545,WALK,Ottakring,30,_22_
1572370682,2.0337247849,3.9125745296,8.1263694763,WALK,Ottakring,30,_22_
1572370682,2.192939043,4.532073974599999,7.5936594009,WALK,Ottakring,30,_22_
1572370682,2.7070939541000003,4.884620189700001,6.751499176,WALK,Ottakring,30,_22_
1572370682,2.8639142513,5.0863318443,6.383390426599998,WALK,Ottakring,30,_22_
1572370682,2.9375357628,5.5729532242,6.744316577899999,WALK,Ottakring,30,_22_
1572370682,2.9644706249,5.9260983467,7.6636900902,WALK,Ottakring,30,_22_
1572370682,2.7477953433999995,5.8638486862,8.6333417892,WALK,Ottakring,30,_22_
1572370682,2.4796447754,5.692663669600001,9.4994440079,WALK,Ottakring,30,_22_
1572370682,2.0468928814,5.8883895874,10.187777519199999,WALK,Ottakring,30,_22_
1572370682,1.3106757402,6.9579992294,10.217105865499999,WALK,Ottakring,30,_22_
1572370682,0.9276035428,7.5769000053,8.7458696365,WALK,Ottakring,30,_22_
1572440279,-1.0354251862,4.3580408095999985,7.8002233505,,,24,_33_
1572440279,-1.0354251862,4.3580408095999985,7.8002233505,BICYCLE,,24,_33_
1572440279,-1.0834623575,4.2469496727,7.6102957726,BICYCLE,,24,_33_
1572440279,-1.0834623575,4.2469496727,7.6102957726,BICYCLE,,24,_33_
1572440279,-0.9917166829,4.2148675919,7.643737793,BICYCLE,,24,_33_
1572440279,-0.9917166829,4.2148675919,7.643737793,BICYCLE,,24,_33_
1572440279,-0.9109842181,4.3344435692,7.8061699867,BICYCLE,,24,_33_
1572440279,-0.9109842181,4.3344435692,7.8061699867,BICYCLE,,24,_33_
1572440279,-0.9946950674,4.429186821,8.053845405599999,BICYCLE,,24,_33_
1572440279,-0.9946950674,4.429186821,8.053845405599999,BICYCLE,,24,_33_
1572440279,-1.2454254627,4.319829464,8.394492149400001,BICYCLE,,24,_33_
1572440279,-1.2454254627,4.319829464,8.394492149400001,BICYCLE,,24,_33_
1572440279,-1.1937680244,4.1972937584,8.8499078751,BICYCLE,,24,_33_
1572440279,-1.1937680244,4.1972937584,8.8499078751,BICYCLE,,24,_33_
1572440279,-1.1236180067,4.0816926956,9.4637136459,BICYCLE,,24,_33_
1572440279,-1.1236180067,4.0816926956,9.4637136459,BICYCLE,,24,_33_
1572440279,-1.1430206299,4.0011134148,9.929826736499999,BICYCLE,,24,_33_
1572440279,-1.1430206299,4.0011134148,9.929826736499999,BICYCLE,,24,_33_
1572440279,-1.2139751911,3.9847559929,10.1699848175,BICYCLE,,24,_33_
1572440279,-1.2139751911,3.9847559929,10.1699848175,BICYCLE,,24,_33_
1572440279,-1.3793379068,4.0489301682,10.1487913132,BICYCLE,,24,_33_
1572440279,-1.3793379068,4.0489301682,10.1487913132,BICYCLE,,24,_33_
1572440279,-1.4163235425999998,4.0436534882,9.7799501419,BICYCLE,,24,_33_
1572440279,-1.4163235425999998,4.0436534882,9.7799501419,BICYCLE,,24,_33_
1572440279,-1.3819811344,4.016436100000001,9.495279312100001,BICYCLE,,24,_33_
1572440279,-1.3819811344,4.016436100000001,9.495279312100001,BICYCLE,,24,_33_
1572440279,-1.2781398296,4.0538620949,9.4196233749,BICYCLE,,24,_33_
1572440279,-1.2781398296,4.0538620949,9.4196233749,BICYCLE,,24,_33_
1572440279,-1.2690610886,4.0840387344,9.2911310196,BICYCLE,,24,_33_
1572440279,-1.2690610886,4.0840387344,9.2911310196,BICYCLE,,24,_33_
1572440279,-1.2667434216,4.1009039879000015,9.0180854797,BICYCLE,,24,_33_
1572440279,-1.2667434216,4.1009039879000015,9.0180854797,BICYCLE,,24,_33_
1572440279,-1.3127982616,4.1023116112,8.7243652344,BICYCLE,,24,_33_
1572440279,-1.3127982616,4.1023116112,8.7243652344,BICYCLE,,24,_33_
1572440279,-1.3197797537,4.1072816849,8.517180442799999,BICYCLE,,24,_33_
1572440279,-1.3197797537,4.1072816849,8.517180442799999,BICYCLE,,24,_33_
1572440279,-1.2666475773,4.1748075485000005,8.4561195374,BICYCLE,,24,_33_
1572440279,-1.2666475773,4.1748075485000005,8.4561195374,BICYCLE,,24,_33_
1572440279,-1.3445932865,4.1940283775,8.6502027512,BICYCLE,,24,_33_
1572440279,-1.3445932865,4.1940283775,8.6502027512,BICYCLE,,24,_33_
1572440279,-1.372040391,4.1074442863,8.8076839447,BICYCLE,,24,_33_
1572440279,-1.372040391,4.1074442863,8.8076839447,BICYCLE,,24,_33_
1572440279,-1.3103466034,4.0221056938,8.9573688507,BICYCLE,,24,_33_
1572440279,-1.3103466034,4.0221056938,8.9573688507,BICYCLE,,24,_33_
1572440279,-1.3429076672,4.0156602859,9.0117273331,BICYCLE,,24,_33_
1572440279,-1.3429076672,4.0156602859,9.0117273331,BICYCLE,,24,_33_
1572440279,-1.4315698147,4.0236473083,9.0581274033,BICYCLE,,24,_33_
1572440279,-1.4315698147,4.0236473083,9.0581274033,BICYCLE,,24,_33_
1572440279,-1.3654131889,4.0096173286,9.1603307724,BICYCLE,,24,_33_
1572440279,-1.3654131889,4.0096173286,9.1603307724,BICYCLE,,24,_33_
1572440279,-1.2810511589,3.9972729683,9.1372213364,BICYCLE,,24,_33_
1572440279,-1.2810511589,3.9972729683,9.1372213364,BICYCLE,,24,_33_
1572440279,-1.2652782202,4.0184950829,9.1034345627,BICYCLE,,24,_33_
1572440279,-1.2652782202,4.0184950829,9.1034345627,BICYCLE,,24,_33_
1572440279,-1.2235423326,4.0658621788,9.1011457443,BICYCLE,,24,_33_
1572440279,-1.2235423326,4.0658621788,9.1011457443,BICYCLE,,24,_33_
1572440279,-1.1795753241,4.0288858414,8.978811263999999,BICYCLE,,24,_33_
1572440279,-1.1795753241,4.0288858414,8.978811263999999,BICYCLE,,24,_33_
1572440279,-1.2673946619,3.9234547615,8.9028587341,BICYCLE,,24,_33_
1572440279,-1.2673946619,3.9234547615,8.9028587341,BICYCLE,,24,_33_
1572440279,-1.3223079443,3.8820257187,8.9434156418,BICYCLE,,24,_33_
1572440279,-1.3223079443,3.8820257187,8.9434156418,BICYCLE,,24,_33_
1572440279,-1.3574261665,3.8750154972,8.920584678600003,BICYCLE,,24,_33_
1572440279,-1.3574261665,3.8750154972,8.920584678600003,BICYCLE,,24,_33_
1572440279,-1.3448615074,3.8426074982,8.8553285599,BICYCLE,,24,_33_
1572440279,-1.3448615074,3.8426074982,8.8553285599,BICYCLE,,24,_33_
1572440279,-1.2953014374,3.8119232655,8.8052225113,BICYCLE,,24,_33_
1572440279,-1.2953014374,3.8119232655,8.8052225113,BICYCLE,,24,_33_
1572440279,-1.2966421843,3.8327050209,8.8080282211,BICYCLE,,24,_33_
1572440279,-1.2966421843,3.8327050209,8.8080282211,BICYCLE,,24,_33_
1572440279,-1.3733332157,3.8557946682,8.9083738327,BICYCLE,,24,_33_
1572440279,-1.3733332157,3.8557946682,8.9083738327,BICYCLE,,24,_33_
1572440279,-1.5114403963,3.9025583267,9.0135087967,BICYCLE,,24,_33_
1572440279,-1.5114403963,3.9025583267,9.0135087967,BICYCLE,,24,_33_
1572440279,-1.5687000751,3.8869001865,9.0794830322,BICYCLE,,24,_33_
1572440279,-1.5687000751,3.8869001865,9.0794830322,BICYCLE,,24,_33_
1572440279,-1.5068051815,3.8649022579,9.1982450485,BICYCLE,,24,_33_
1572440279,-1.5068051815,3.8649022579,9.1982450485,BICYCLE,,24,_33_
1572440279,-1.5062018633,3.8346300125,9.2449226379,BICYCLE,,24,_33_
1572440279,-1.5062018633,3.8346300125,9.2449226379,BICYCLE,,24,_33_
1572440279,-1.596185565,3.7737216949,9.1508779526,BICYCLE,,24,_33_
1572440279,-1.596185565,3.7737216949,9.1508779526,BICYCLE,,24,_33_
1572440279,-1.6635488272,3.78551054,9.010874748200001,BICYCLE,,24,_33_
1572440279,-1.6635488272,3.78551054,9.010874748200001,BICYCLE,,24,_33_
1572440279,-1.6454677582,3.788077116,8.9000139236,BICYCLE,,24,_33_
1572440279,-1.6454677582,3.788077116,8.9000139236,BICYCLE,,24,_33_
1572440279,-1.5067189932,3.7982285023,8.9225673676,BICYCLE,,24,_33_
1572440279,-1.5067189932,3.7982285023,8.9225673676,BICYCLE,,24,_33_
1572440279,-1.3443920612,3.8541476727,8.960845947300001,BICYCLE,,24,_33_
1572440279,-1.3443920612,3.8541476727,8.960845947300001,BICYCLE,,24,_33_
1572440279,-1.209368825,3.9404344559,8.9542665482,BICYCLE,,24,_33_
1572440279,-1.209368825,3.9404344559,8.9542665482,BICYCLE,,24,_33_
1572440279,-1.2057774067,3.9572131634,8.8772878647,BICYCLE,,24,_33_
1572440279,-1.2057774067,3.9572131634,8.8772878647,BICYCLE,,24,_33_
1572440279,-1.3607397079,3.9694714546,8.776846885700001,BICYCLE,,24,_33_
1572440279,-1.3607397079,3.9694714546,8.776846885700001,BICYCLE,,24,_33_
1572440279,-1.5047653913,4.0179300308,8.8528671265,BICYCLE,,24,_33_
1572440279,-1.5047653913,4.0179300308,8.8528671265,BICYCLE,,24,_33_
1572440279,-1.5583763122999998,3.9804754257,9.0508871078,BICYCLE,,24,_33_
1572440279,-1.5583763122999998,3.9804754257,9.0508871078,BICYCLE,,24,_33_
1572440279,-1.6294361353,3.8438909054,9.2329807281,BICYCLE,,24,_33_
1572440279,-1.6294361353,3.8438909054,9.2329807281,BICYCLE,,24,_33_
1572440279,-1.6697354317,3.7898199558,9.3433818817,BICYCLE,,24,_33_
1572440279,-1.6697354317,3.7898199558,9.3433818817,BICYCLE,,24,_33_
1572440279,-1.6770999432,3.7712028027,9.2929878235,BICYCLE,,24,_33_
1572440279,-1.6770999432,3.7712028027,9.2929878235,BICYCLE,,24,_33_
1572440279,-1.7825118303,3.6777236462,9.2492704391,BICYCLE,,24,_33_
1572440279,-1.7825118303,3.6777236462,9.2492704391,BICYCLE,,24,_33_
1572440279,-1.7431321144,3.6094985008,9.1407938004,BICYCLE,,24,_33_
1572440279,-1.7431321144,3.6094985008,9.1407938004,BICYCLE,,24,_33_
1572440279,-1.6507829428,3.7321007252,8.9414052963,BICYCLE,,24,_33_
1572440279,-1.6507829428,3.7321007252,8.9414052963,BICYCLE,,24,_33_
1572440279,-1.5862543583000002,3.8407878876,8.9119462967,BICYCLE,,24,_33_
1572440279,-1.5862543583000002,3.8407878876,8.9119462967,BICYCLE,,24,_33_
1572440279,-1.4293479919,3.9153625965,8.8411836624,BICYCLE,,24,_33_
1572440279,-1.4293479919,3.9153625965,8.8411836624,BICYCLE,,24,_33_
1572440279,-1.2362508773999998,4.0316634178,8.7744045258,BICYCLE,,24,_33_
1572440279,-1.2362508773999998,4.0316634178,8.7744045258,BICYCLE,,24,_33_
1572440279,-1.0956825018,4.0943145751999985,8.6480197906,BICYCLE,,24,_33_
1572440279,-1.0956825018,4.0943145751999985,8.6480197906,BICYCLE,,24,_33_
1572440279,-1.1044931412,4.1007409096,8.549282074,BICYCLE,,24,_33_
1572440279,-1.1044931412,4.1007409096,8.549282074,BICYCLE,,24,_33_
1572440279,-1.3069372177,4.0740022659,8.481057167100001,BICYCLE,,24,_33_
1572440279,-1.3069372177,4.0740022659,8.481057167100001,BICYCLE,,24,_33_
1572440279,-1.4485685825,4.0384244919,8.4555931091,BICYCLE,,24,_33_
1572440279,-1.4485685825,4.0384244919,8.4555931091,BICYCLE,,24,_33_
1572440279,-1.4137185812000002,4.0561509132,8.5535345078,BICYCLE,,24,_33_
1572440279,-1.4137185812000002,4.0561509132,8.5535345078,BICYCLE,,24,_33_
1572440279,-1.3507032394,4.0512571335,8.867108345,BICYCLE,,24,_33_
1572440279,-1.3507032394,4.0512571335,8.867108345,BICYCLE,,24,_33_
1572440279,-1.4884560108000002,3.9705343246,9.364546775800001,BICYCLE,,24,_33_
1572440279,-1.4884560108000002,3.9705343246,9.364546775800001,BICYCLE,,24,_33_
1572440279,-1.586991787,3.8365359306,9.6716842651,BICYCLE,,24,_33_
1572440279,-1.586991787,3.8365359306,9.6716842651,BICYCLE,,24,_33_
1572440279,-1.4582124949000002,3.8602192402,9.6210803986,BICYCLE,,24,_33_
1572440279,-1.4582124949000002,3.8602192402,9.6210803986,BICYCLE,,24,_33_
1572440279,-1.4306695461,3.941382885,9.198408126799999,BICYCLE,,24,_33_
1572440279,-1.4306695461,3.941382885,9.198408126799999,BICYCLE,,24,_33_
1572440279,-1.4432247877000002,3.9658033848,8.8345270157,BICYCLE,,24,_33_
1572440279,-1.4432247877000002,3.9658033848,8.8345270157,BICYCLE,,24,_33_
1572440279,-1.4304876328,3.9451560974,8.6829652786,BICYCLE,,24,_33_
1572440279,-1.4304876328,3.9451560974,8.6829652786,BICYCLE,,24,_33_
1572440279,-1.4458680153,3.8870055676,8.7181119919,BICYCLE,,24,_33_
1572440279,-1.4458680153,3.8870055676,8.7181119919,BICYCLE,,24,_33_
1572440279,-1.3774129152,3.8720276356,8.861888885499999,BICYCLE,,24,_33_
1572440279,-1.3774129152,3.8720276356,8.861888885499999,BICYCLE,,24,_33_
1572440279,-1.1872463226,3.9677956104,8.806918144199999,BICYCLE,,24,_33_
1572440279,-1.1872463226,3.9677956104,8.806918144199999,BICYCLE,,24,_33_
1572440279,-0.8981896043,4.1130180359,8.6332521439,BICYCLE,,24,_33_
1572440279,-0.8981896043,4.1130180359,8.6332521439,BICYCLE,,24,_33_
1572440279,-0.7645930648,4.2656440735,8.5418510437,BICYCLE,,24,_33_
1572440279,-0.7645930648,4.2656440735,8.5418510437,BICYCLE,,24,_33_
1572440279,-0.8110119104000001,4.2810144424,8.734727859500001,BICYCLE,,24,_33_
1572440279,-0.8110119104000001,4.2810144424,8.734727859500001,BICYCLE,,24,_33_
1572440279,-1.0905109644,4.1855721474,9.1456689835,BICYCLE,,24,_33_
1572440279,-1.0905109644,4.1855721474,9.1456689835,BICYCLE,,24,_33_
1572440279,-1.2002612352,4.0531635284,9.751660347,BICYCLE,,24,_33_
1572440279,-1.2002612352,4.0531635284,9.751660347,BICYCLE,,24,_33_
1572440279,-1.1077395678,4.0146069527,9.9934749603,BICYCLE,,24,_33_
1572440279,-1.1077395678,4.0146069527,9.9934749603,BICYCLE,,24,_33_
1572440279,-1.0288746356999998,4.1032309532,9.576136589099999,BICYCLE,,24,_33_
1572440279,-1.0288746356999998,4.1032309532,9.576136589099999,BICYCLE,,24,_33_
1572440279,-1.0257143974,4.2435026169,8.8862714767,BICYCLE,,24,_33_
1572440279,-1.0257143974,4.2435026169,8.8862714767,BICYCLE,,24,_33_
1572440625,-0.4254592359,5.8246135712000005,9.9786109924,WALK,,24,_33_
1572440625,-0.5766386985999999,5.6325993538,10.9763612747,WALK,,24,_33_
1572440625,-0.9357402325,5.2054538727,11.0237092972,WALK,,24,_33_
1572440625,-1.4099071026,4.9128160477,10.199682235700001,WALK,,24,_33_
1572440625,-1.8791706562,4.8248815536,9.138035774199999,WALK,,24,_33_
1572440625,-2.1376485825,4.8181681633,8.0360898972,WALK,,24,_33_
1572440625,-2.2679412365,4.8502216339,7.0526480675,WALK,,24,_33_
1572440625,-2.1903882027,4.9838943481,6.6827917099,WALK,,24,_33_
1572440625,-1.9024422169,5.1871623993,6.8812422752,WALK,,24,_33_
1572440625,-1.5734980106,5.3754043579,7.1608753204,WALK,,24,_33_
1572440625,-1.2613803148,5.604855060599999,7.572237491599998,WALK,,24,_33_
1572440625,-1.027428627,5.5835084915,7.9193968773,WALK,,24,_33_
1572440625,-0.8220251798999999,5.4736242294,8.305542945900001,WALK,,24,_33_
1572440625,-0.4598974288,5.313519001,9.4604005814,WALK,,24,_33_
1572440625,-0.6583480239,5.1503400803,9.6973590851,WALK,,24,_33_
1572440625,-1.4780651331,4.9868440628,9.7692527771,WALK,,24,_33_
1572440625,-1.8699578047,4.9002609253,9.6138591766,WALK,,24,_33_
1572440625,-1.9466966391,4.7303009033,8.8977241516,WALK,,24,_33_
1572440625,-2.0011408329,4.6288442612,8.4210300446,WALK,,24,_33_
1572440625,-1.9173629284,4.7160029411,8.3155698776,WALK,,24,_33_
1572440625,-1.6197061539,4.7952222824,8.2949705124,WALK,,24,_33_
1572440625,-1.2192902565,4.9385867119,8.3124580383,WALK,,24,_33_
1572440625,-0.8673809767,5.0017743111,8.1528501511,WALK,,24,_33_
1572440625,-0.5997092128,5.0525126457,7.7731876373,WALK,,24,_33_
1572440625,-0.4937226772,5.1787734032,7.8100776672,WALK,,24,_33_
1572440625,-0.4850748181,5.2468452454,8.0016517639,WALK,,24,_33_
1572440625,-0.6607326269,5.1226148605,8.115539550800001,WALK,,24,_33_
1572440625,-0.9532849193,4.7574801445,8.4966001511,WALK,,24,_33_
1572440625,-1.1438537836,4.4440217018,8.9895181656,WALK,,24,_33_
1572440625,-0.9041080475,4.6200909615,9.5352144241,WALK,,24,_33_
1572440625,-0.8291790484999999,5.0374865532,9.8270111084,WALK,,24,_33_
1572440625,-0.8652262092,5.2986268997,9.8477153778,WALK,,24,_33_
1572440625,-0.8349635005,5.3873467445,9.1676950455,WALK,,24,_33_
1572440625,-0.8146223426000001,5.3728952408,8.0718212128,WALK,,24,_33_
1572440625,-0.8239023089,5.4164409637,7.3234128952,WALK,,24,_33_
1572440625,-1.0016191006,5.5186252594,7.07929039,WALK,,24,_33_
1572440625,-1.0144424438,5.5166907310000015,7.4787106514,WALK,,24,_33_
1572440625,-0.8521729708,5.5058307648,8.0919809341,WALK,,24,_33_
1572440625,-0.7269753814,5.2134413719,8.8168487549,WALK,,24,_33_
1572440625,-0.7831625342,4.7092986107,9.484457969700001,WALK,,24,_33_
1572440625,-0.8071141243000001,4.2339348793000005,10.0616989136,WALK,,24,_33_
1572440625,-0.783277452,4.066245079,10.2940330505,WALK,,24,_33_
1572440625,-0.8343313931999999,4.168448925,9.715719222999999,WALK,,24,_33_
1572440625,-1.0110522509,4.3534822464,8.902379035900001,WALK,,24,_33_
1572440625,-0.9854342937,4.9124903679,8.301990509,WALK,,24,_33_
1572440625,-0.6016150117,5.7697196007,7.8895745277,WALK,,24,_33_
1572440625,-0.8805203438,6.4608011246000006,7.7002701759,WALK,,24,_33_
1572440625,-1.0591181517,6.360704422,7.9607496262,WALK,,24,_33_
1572440625,-0.7838999629000001,5.7788939476,7.5420036316,WALK,,24,_33_
1572440625,-0.7135199904,5.3240242004,6.798661232000001,WALK,,24,_33_
1572440625,-1.087762475,5.3554267883,6.4004483223,WALK,,24,_33_
1572440625,-1.8128416538,5.4959282875,6.7615704536,WALK,,24,_33_
1572440625,-2.1367580891,5.2533574104000005,7.753268241900001,WALK,,24,_33_
1572440625,-1.9363919497,4.994726181,8.5065698624,WALK,,24,_33_
1572440625,-1.5443079472,5.052359581,8.8765602112,WALK,,24,_33_
1572440625,-1.1698740720999998,5.4269657135000005,8.826703071599999,WALK,,24,_33_
1572440625,-0.9985832572,5.7530364989999985,8.396484375,WALK,,24,_33_
1572440625,-1.1079216003,5.885282993300001,7.9038825035,WALK,,24,_33_
1572440625,-1.4181622266999998,5.9230256081,7.480051040599999,WALK,,24,_33_
1572440625,-2.0252840519,5.7322072983000005,7.294356822999999,WALK,,24,_33_
1572440625,-2.6175041199,5.5854139328,7.334387779199999,WALK,,24,_33_
1572440625,-3.1195011139,5.454317092899999,7.579352855700001,WALK,,24,_33_
1572440625,-3.2297973633,5.1281118393,8.1062498093,WALK,,24,_33_
1572440625,-2.7263922691,4.8776979446,8.9657487869,WALK,,24,_33_
1572440625,-2.0462188721,4.9343538284,9.770488739,WALK,,24,_33_
1572440625,-1.6814095974,4.9280428886,10.1932182312,WALK,,24,_33_
1572440625,-1.3211301565,5.0468912125,10.544380188,WALK,,24,_33_
1572440625,-1.2803424597,5.1613430977,9.8838968277,WALK,,24,_33_
1572440625,-1.3071671724,5.7457203865,8.7665128708,WALK,,24,_33_
1572440625,-1.7940901518,6.2345972061,7.658113002799999,WALK,,24,_33_
1572440625,-2.3427262306,6.4014444351,6.8045892714999985,WALK,,24,_33_
1572440625,-2.7597386837,6.1673965454,6.2516531944,WALK,,24,_33_
1572440625,-2.8551430702,5.7245268822,6.1710934639,WALK,,24,_33_
1572440625,-2.3792235851,5.4792356491,6.3736138344,WALK,,24,_33_
1572440625,-1.6415987015,5.7722668648000015,7.1844820976,WALK,,24,_33_
1572440625,-1.4340310097,6.3543167114,7.8377065659,WALK,,24,_33_
1572440625,-1.8417826891,6.5252051352999985,7.9595332146,WALK,,24,_33_
1572440625,-2.6658957005,6.2759590149,7.6052293777,WALK,,24,_33_
1572440625,-3.6218430996,5.8217215538,7.1537790298,WALK,,24,_33_
1572440625,-4.2010006905,5.4415035248,6.823800087,WALK,,24,_33_
1572440625,-4.1039972305,5.3158750534,6.7052488327,WALK,,24,_33_
1572440625,-3.5239775181,5.5500564575,6.871761322,WALK,,24,_33_
1572440625,-2.6875298023000003,5.987707138099999,7.4717860222,WALK,,24,_33_
1572440625,-1.9111858606,6.4167761802999985,8.1191301346,WALK,,24,_33_
1572440625,-1.8496741056,6.5467529297,8.380270957899999,WALK,,24,_33_
1572440625,-2.1930789948,6.4333062172,8.4321966171,WALK,,24,_33_
1572440625,-2.7127742767000003,6.2642850876,8.1278362274,WALK,,24,_33_
1572440625,-3.4113736153,6.051632404299999,7.684649944299999,WALK,,24,_33_
1572440625,-4.2197041512,5.7220463753,7.0468730926999985,WALK,,24,_33_
1572440625,-4.3595252037,5.5426917076,6.465742588,WALK,,24,_33_
1572440625,-4.1432523727,5.652422905,6.134327411699999,WALK,,24,_33_
1572440625,-3.7455370426,5.9205641747,6.1322493553,WALK,,24,_33_
1572440625,-3.1545810699000003,6.050339222000001,6.459221363099999,WALK,,24,_33_
1572440625,-2.9323225021,6.1646866798,6.1461453438,WALK,,24,_33_
1572440625,-3.6131951809,6.232633590700001,5.1531076431,WALK,,24,_33_
1572440625,-4.059732914,5.9849777222,5.3590855598000005,WALK,,24,_33_
1572440625,-3.9511702061,5.7643566132,6.5864105225,WALK,,24,_33_
1572440625,-4.1044754982,5.7289133072,7.8404741287,WALK,,24,_33_
1572440625,-4.5568647385,5.4847426414,8.245170593300001,WALK,,24,_33_
1572440625,-4.5578322411,5.1686887741000005,7.9471597672,WALK,,24,_33_
1572440739,0.114318341,4.3043727875,10.4067621231,WALK,,24,_33_
1572440739,0.3454737365,4.1689276695,10.621090889,WALK,,24,_33_
1572440739,0.5645719171,4.025639534,11.0717935562,WALK,,24,_33_
1572440739,0.4754884541,3.9318537712,10.9135465622,WALK,,24,_33_
1572440739,0.6094201207,4.1384925842,9.9260921478,WALK,,24,_33_
1572440739,0.635976553,4.3320112227999985,8.7005872726,WALK,,24,_33_
1572440739,0.7075918913,4.6168732643,7.9052610397,WALK,,24,_33_
1572440739,1.0506523848,4.9422550201,7.4839010239,WALK,,24,_33_
1572440739,1.3343939781,5.1471791267,7.2955060005,WALK,,24,_33_
1572440739,1.2909536362,5.0383677483,7.2565670013,WALK,,24,_33_
1572440739,1.3660452366,4.8363924026,7.5286917686,WALK,,24,_33_
1572440739,1.8826948404,4.861512661,8.1885623932,WALK,,24,_33_
1572440739,1.7559649944,4.7030744553,9.0285158157,WALK,,24,_33_
1572440739,1.4250096083,4.5250411034,9.2098331451,WALK,,24,_33_
1572440739,0.8520963788,4.3472476006,9.2279911041,WALK,,24,_33_
1572440739,0.1994465739,4.0938358307,9.3522405624,WALK,,24,_33_
1572440739,-0.2502132356,3.7904236317,9.1862068176,WALK,,24,_33_
1572440739,-0.360365659,3.6651012897,9.005282402,WALK,,24,_33_
1572440739,-0.0959308669,3.8017623425,9.1558771133,WALK,,24,_33_
1572440739,0.4367215633,3.9449644089,9.2860841751,WALK,,24,_33_
1572440739,0.8843223453,4.0997447968000005,8.984041214,WALK,,24,_33_
1572440739,0.33487218620000003,3.478028059,8.6638402939,WALK,,24,_33_
1572440739,0.1586015075,3.5040483475,8.9360609055,WALK,,24,_33_
1572440739,2.0623078346,4.3791289330000005,12.6922864914,WALK,,24,_33_
1572440739,3.3875463008999995,5.2730665207,13.4494190216,WALK,,24,_33_
1572440739,2.691226244,5.2199249268,11.8265619278,WALK,,24,_33_
1572440739,1.5993362665000002,4.762919426,10.784547805799999,WALK,,24,_33_
1572440739,0.9893128872,4.4596700668,9.7271156311,WALK,,24,_33_
1572440739,0.6252505778999999,4.3397107124000005,8.7255525589,WALK,,24,_33_
1572440739,0.5678759217,4.3467302322000005,8.331697464,WALK,,24,_33_
1572440739,0.161819309,4.1067743301,8.3441181183,WALK,,24,_33_
1572440739,-0.044608764400000014,3.8897445202,8.172368049600001,WALK,,24,_33_
1572440739,-0.1810112298,3.7735779285,8.2751846313,WALK,,24,_33_
1572440739,-0.4341166317,3.776642561,8.9908590317,WALK,,24,_33_
1572440739,-0.0338157043,3.4902479649,9.0647916794,WALK,,24,_33_
1572440739,1.2932902575,3.2689759731,10.525600433300001,WALK,,24,_33_
1572440739,2.3321726322,3.1093976498,10.223912239099999,WALK,,24,_33_
1572440739,1.9354918003,3.3798754215,8.8824205399,WALK,,24,_33_
1572440739,1.394421339,4.1648674011,8.7964878082,WALK,,24,_33_
1572440739,1.1037460566,4.90990448,9.0351810455,WALK,,24,_33_
1572440739,0.6890033484,5.1251335144,9.3458528519,WALK,,24,_33_
1572440739,0.5299422145,5.0623192787,9.1550922394,WALK,,24,_33_
1572440739,0.2378591448,4.9619827271,8.9944601059,WALK,,24,_33_
1572440739,-0.220371902,4.8104782104,9.0526399612,WALK,,24,_33_
1572440739,-0.2363938987,4.7124304771,8.0621290207,WALK,,24,_33_
1572440739,-0.238586992,4.7828006744,6.793690681499998,WALK,,24,_33_
1572440739,-0.4890109003,4.9838275909,6.539608955399999,WALK,,24,_33_
1572440739,-0.6544598341,5.172164917,7.0167441368,WALK,,24,_33_
1572440739,-0.7432751656000001,5.2297315598,7.3200802803,WALK,,24,_33_
1572440739,-0.8943492174,5.1357545853,7.2402381897,WALK,,24,_33_
1572440739,-0.9678895473,4.9846129417,7.4379038811,WALK,,24,_33_
1572440739,-1.193279624,4.9370160103,7.687312603,WALK,,24,_33_
1572440739,-1.7887176275,4.797185421,7.9742431641,WALK,,24,_33_
1572440739,-2.2452824116,4.6981034279000005,8.0268583298,WALK,,24,_33_
1572440739,-1.9984688759,4.8944282532,8.314248085,WALK,,24,_33_
1572440739,-1.6414647102000002,5.0724802017,9.381114006,WALK,,24,_33_
1572440739,-1.1831953526,5.122547626499999,9.9946527481,WALK,,24,_33_
1572440739,-0.6314275861,5.1214847565,9.8443250656,WALK,,24,_33_
1572440739,0.091199927,5.2115159035000005,9.2737197876,WALK,,24,_33_
1572440739,0.5577436686,5.226398468,8.5940923691,WALK,,24,_33_
1572440739,1.1399751902,5.466354847000001,6.999382019,WALK,,24,_33_
1572440739,1.6769084930000002,6.1191964149,6.770658492999999,WALK,,24,_33_
1572440739,0.2839331627,6.397881507899999,7.2200789452,WALK,,24,_33_
1572440739,-0.7136061788,6.191453456900001,7.6214432716,WALK,,24,_33_
1572440739,-0.8481985927,5.9596948624,8.0325756073,WALK,,24,_33_
1572440739,-0.8436688185,5.8742027283,8.437587738,WALK,,24,_33_
1572440739,-0.8357008695999999,5.7735214233,8.6752080917,WALK,,24,_33_
1572440739,-0.5511261225,5.5943779945,8.838338851900001,WALK,,24,_33_
1572440739,-0.4541992247,5.6812968254,8.841375351,WALK,,24,_33_
1572440739,-0.5508005023,5.9832062721,8.7062082291,WALK,,24,_33_
1572440739,-0.7597184777,6.2277975082,8.5856075287,WALK,,24,_33_
1572440739,-1.054272294,6.2340512276,8.3613185883,WALK,,24,_33_
1572440739,-1.2039003372,6.0488162041,8.158730506900001,WALK,,24,_33_
1572440739,-1.09022367,6.0637850761,8.0426883698,WALK,,24,_33_
